# file...... output/grp_rec_pA.csv
# date...... Fri Jan 19 16:25:08 2024
# user...... nathangray
# host...... (null)
# group..... class=overhead_line
# property.. power_in_A
# limit..... 0
# interval.. 1
# timestamp,oh_line_103_71,oh_line_103_166,oh_line_194_103,oh_line_261_105,oh_line_105_191,oh_line_87_106,oh_line_187_50,oh_line_188_52,oh_line_109_104,oh_line_190_109,oh_line_109_12,oh_line_190_39,oh_line_166_190,oh_line_191_40,oh_line_193_53,oh_line_194_54,oh_line_195_55,oh_line_90_194,oh_line_197_56,oh_line_81_225,oh_line_200_57,oh_line_199_58,oh_line_201_41,oh_line_202_201,oh_line_203_59,oh_line_82_226,oh_line_84_202,oh_line_204_203,oh_line_204_61,oh_line_205_62,oh_line_206_204,oh_line_206_63,oh_line_207_64,oh_line_209_102,oh_line_92_206,oh_line_214_65,oh_line_216_66,oh_line_95_67,oh_line_203_60,oh_line_259_163,oh_line_91_224,oh_line_196_198,oh_line_200_196,oh_line_83_165,oh_line_205_200,oh_line_207_205,oh_line_85_207,oh_line_93_209,oh_line_184_185,oh_line_185_101,oh_line_249_184,oh_line_186_187,oh_line_187_188,oh_line_260_218,oh_line_191_193,oh_line_193_195,oh_line_256_197,oh_line_197_199,oh_line_199_210,oh_line_86_97,oh_line_213_211,oh_line_215_213,oh_line_214_215,oh_line_216_214,oh_line_210_217,oh_line_211_219,oh_line_74_98,oh_line_219_220,oh_line_77_99,oh_line_75_100,oh_line_254_222,oh_line_251_189,oh_line_217_216,oh_line_252_212,oh_line_89_192,oh_line_253_181,oh_line_181_182,oh_line_250_186,oh_line_178_3,oh_line_179_2,oh_line_231_4,oh_line_236_5,oh_line_240_6,oh_line_7_242,oh_line_73_7,oh_line_244_8,oh_line_80_9,oh_line_9_180,oh_line_183_51,oh_line_135_68,oh_line_130_69,oh_line_129_70,oh_line_226_45,oh_line_78_48,oh_line_106_108,oh_line_108_107,oh_line_107_10,oh_line_233_162,oh_line_243_168,oh_line_168_169,oh_line_169_158,oh_line_158_170,oh_line_170_171,oh_line_241_159,oh_line_159_164,oh_line_171_173,oh_line_175_172,oh_line_173_176,oh_line_239_160,oh_line_237_177,oh_line_160_167,oh_line_128_11,oh_line_167_208,oh_line_153_152,oh_line_212_154,oh_line_155_161,oh_line_112_14,oh_line_113_13,oh_line_114_15,oh_line_116_16,oh_line_117_116,oh_line_118_119,oh_line_119_42,oh_line_122_17,oh_line_120_18,oh_line_125_19,oh_line_122_20,oh_line_180_21,oh_line_192_127,oh_line_127_179,oh_line_79_22,oh_line_131_23,oh_line_132_25,oh_line_137_26,oh_line_183_43,oh_line_139_27,oh_line_225_44,oh_line_140_28,oh_line_141_29,oh_line_142_227,oh_line_142_30,oh_line_143_31,oh_line_144_32,oh_line_145_46,oh_line_146_33,oh_line_147_34,oh_line_147_35,oh_line_150_36,oh_line_149_37,oh_line_151_38,oh_line_151_178,oh_line_129_24,oh_line_152_175,oh_line_154_156,oh_line_218_153,oh_line_235_155,oh_line_76_110,oh_line_113_111,oh_line_114_112,oh_line_110_114,oh_line_114_115,oh_line_117_113,oh_line_120_118,oh_line_122_121,oh_line_123_122,oh_line_115_124,oh_line_125_123,oh_line_125_117,oh_line_124_125,oh_line_124_157,oh_line_157_126,oh_line_129_128,oh_line_128_131,oh_line_132_130,oh_line_131_133,oh_line_135_132,oh_line_174_134,oh_line_245_135,oh_line_72_174,oh_line_134_136,oh_line_138_183,oh_line_224_139,oh_line_165_138,oh_line_141_265,oh_line_140_142,oh_line_143_141,oh_line_144_140,oh_line_145_143,oh_line_246_145,oh_line_94_96,oh_line_146_144,oh_line_96_146,oh_line_98_147,oh_line_99_47,oh_line_148_149,oh_line_150_247,oh_line_47_150,oh_line_100_148,oh_line_147_151,oh_line_121_120,oh_line_130_129,oh_line_133_137,oh_line_156_223,oh_line_161_221,oh_line_135_49
2001-08-01 12:01:27 PDT,0.000000,0.000000,0.000000,583005.794344,562482.126992,20521.452783,3078.113176,5130.188892,0.000000,0.000000,0.000000,0.000000,0.000000,3078.112915,3078.112909,0.000000,5130.188203,0.000000,4104.151003,20520.916227,3078.112951,4104.151000,1026.037636,21546.990692,3078.114370,20520.940628,42068.018510,3078.116460,10260.392684,0.000000,13338.643801,10260.392809,5130.188564,0.000000,23599.482063,10260.376710,3078.112893,0.000000,0.000000,730026.986473,3100.011591,37302.915770,37303.476215,34202.876259,40381.911436,40382.138158,45512.507189,45512.615847,591405.071257,0.000000,601677.978174,591388.796013,588299.043494,0.000000,559397.436832,556287.641771,551134.295383,547019.258568,542892.856431,13338.580678,426859.083276,492549.899676,505890.584092,516160.603500,519261.939630,381336.866089,141887.418670,239445.263446,136828.924219,102615.536992,102615.815933,0.000000,519252.013423,583104.712336,10260.598394,730029.157928,730027.864945,591398.472828,68335.526947,10260.502128,730025.809150,688090.292833,687934.012369,0.000000,601791.837335,730024.750979,0.000000,0.000000,0.000000,3078.122701,10260.433742,5130.192891,20520.937491,68335.519185,20521.448653,20521.414859,20520.805977,0.000000,688977.516325,688819.769096,688670.312491,688608.754584,688472.897039,601791.143274,601783.746086,688300.763238,0.000000,688180.788346,0.000000,688089.371598,0.000000,5130.191465,0.000000,0.000000,583103.871109,0.000000,5130.218550,5130.200999,5130.197215,10260.398780,10260.451728,0.000000,0.000000,0.000000,5130.213618,0.000000,10260.493020,0.000000,10260.598201,10260.513684,10260.501953,0.000000,3078.114564,0.000000,34201.543030,3100.010129,20520.913091,5130.208794,0.000000,42069.847591,10260.513561,3078.121876,5130.201549,10260.444849,3078.120238,34203.033416,34202.554939,102608.676291,102608.816398,5130.209848,68336.202523,51306.546051,0.000000,583095.514245,0.000000,0.000000,41046.136441,0.000000,5130.225239,41046.063359,30783.914043,5130.215098,0.000000,5130.298523,15390.891240,30783.297062,15391.217325,15390.740975,30782.212610,0.000000,0.000000,607288.671847,0.000000,675204.864038,0.000000,678726.754859,687649.245585,686961.243074,687933.091207,687258.402601,34202.121443,3100.011207,34202.874709,0.000000,52331.021926,0.000000,57465.187380,3078.129400,13338.580676,65675.564620,62596.738851,65675.440113,141887.376565,136828.886603,102613.081181,0.000000,102610.115540,102615.518354,73472.845737,5130.257105,664630.617669,0.000000,583017.681532,0.000000,5130.191428
2001-08-01 12:01:28 PDT,0.000000,0.000000,0.000000,583005.794344,562482.126992,20521.452783,3078.113176,5130.188892,0.000000,0.000000,0.000000,0.000000,0.000000,3078.112915,3078.112909,0.000000,5130.188203,0.000000,4104.151003,20520.916227,3078.112951,4104.151000,1026.037636,21546.990692,3078.114370,20520.940628,42068.018510,3078.116460,10260.392684,0.000000,13338.643801,10260.392809,5130.188564,0.000000,23599.482063,10260.376710,3078.112893,0.000000,0.000000,730026.986473,3100.011591,37302.915770,37303.476215,34202.876259,40381.911436,40382.138158,45512.507189,45512.615847,591405.071257,0.000000,601677.978174,591388.796013,588299.043494,0.000000,559397.436832,556287.641771,551134.295383,547019.258568,542892.856431,13338.580678,426859.083276,492549.899676,505890.584092,516160.603500,519261.939630,381336.866089,141887.418670,239445.263446,136828.924219,102615.536992,102615.815933,0.000000,519252.013423,583104.712336,10260.598394,730029.157928,730027.864945,591398.472828,68335.526947,10260.502128,730025.809150,688090.292833,687934.012369,0.000000,601791.837335,730024.750979,0.000000,0.000000,0.000000,3078.122701,10260.433742,5130.192891,20520.937491,68335.519185,20521.448653,20521.414859,20520.805977,0.000000,688977.516325,688819.769096,688670.312491,688608.754584,688472.897039,601791.143274,601783.746086,688300.763238,0.000000,688180.788346,0.000000,688089.371598,0.000000,5130.191465,0.000000,0.000000,583103.871109,0.000000,5130.218550,5130.200999,5130.197215,10260.398780,10260.451728,0.000000,0.000000,0.000000,5130.213618,0.000000,10260.493020,0.000000,10260.598201,10260.513684,10260.501953,0.000000,3078.114564,0.000000,34201.543030,3100.010129,20520.913091,5130.208794,0.000000,42069.847591,10260.513561,3078.121876,5130.201549,10260.444849,3078.120238,34203.033416,34202.554939,102608.676291,102608.816398,5130.209848,68336.202523,51306.546051,0.000000,583095.514245,0.000000,0.000000,41046.136441,0.000000,5130.225239,41046.063359,30783.914043,5130.215098,0.000000,5130.298523,15390.891240,30783.297062,15391.217325,15390.740975,30782.212610,0.000000,0.000000,607288.671847,0.000000,675204.864038,0.000000,678726.754859,687649.245585,686961.243074,687933.091207,687258.402601,34202.121443,3100.011207,34202.874709,0.000000,52331.021926,0.000000,57465.187380,3078.129400,13338.580676,65675.564620,62596.738851,65675.440113,141887.376565,136828.886603,102613.081181,0.000000,102610.115540,102615.518354,73472.845737,5130.257105,664630.617669,0.000000,583017.681532,0.000000,5130.191428
2001-08-01 12:01:29 PDT,0.000000,0.000000,0.000000,583005.794344,562482.126992,20521.452783,3078.113176,5130.188892,0.000000,0.000000,0.000000,0.000000,0.000000,3078.112915,3078.112909,0.000000,5130.188203,0.000000,4104.151003,20520.916227,3078.112951,4104.151000,1026.037636,21546.990692,3078.114370,20520.940628,42068.018510,3078.116460,10260.392684,0.000000,13338.643801,10260.392809,5130.188564,0.000000,23599.482063,10260.376710,3078.112893,0.000000,0.000000,730026.986473,3100.011591,37302.915770,37303.476215,34202.876259,40381.911436,40382.138158,45512.507189,45512.615847,591405.071257,0.000000,601677.978174,591388.796013,588299.043494,0.000000,559397.436832,556287.641771,551134.295383,547019.258568,542892.856431,13338.580678,426859.083276,492549.899676,505890.584092,516160.603500,519261.939630,381336.866089,141887.418670,239445.263446,136828.924219,102615.536992,102615.815933,0.000000,519252.013423,583104.712336,10260.598394,730029.157928,730027.864945,591398.472828,68335.526947,10260.502128,730025.809150,688090.292833,687934.012369,0.000000,601791.837335,730024.750979,0.000000,0.000000,0.000000,3078.122701,10260.433742,5130.192891,20520.937491,68335.519185,20521.448653,20521.414859,20520.805977,0.000000,688977.516325,688819.769096,688670.312491,688608.754584,688472.897039,601791.143274,601783.746086,688300.763238,0.000000,688180.788346,0.000000,688089.371598,0.000000,5130.191465,0.000000,0.000000,583103.871109,0.000000,5130.218550,5130.200999,5130.197215,10260.398780,10260.451728,0.000000,0.000000,0.000000,5130.213618,0.000000,10260.493020,0.000000,10260.598201,10260.513684,10260.501953,0.000000,3078.114564,0.000000,34201.543030,3100.010129,20520.913091,5130.208794,0.000000,42069.847591,10260.513561,3078.121876,5130.201549,10260.444849,3078.120238,34203.033416,34202.554939,102608.676291,102608.816398,5130.209848,68336.202523,51306.546051,0.000000,583095.514245,0.000000,0.000000,41046.136441,0.000000,5130.225239,41046.063359,30783.914043,5130.215098,0.000000,5130.298523,15390.891240,30783.297062,15391.217325,15390.740975,30782.212610,0.000000,0.000000,607288.671847,0.000000,675204.864038,0.000000,678726.754859,687649.245585,686961.243074,687933.091207,687258.402601,34202.121443,3100.011207,34202.874709,0.000000,52331.021926,0.000000,57465.187380,3078.129400,13338.580676,65675.564620,62596.738851,65675.440113,141887.376565,136828.886603,102613.081181,0.000000,102610.115540,102615.518354,73472.845737,5130.257105,664630.617669,0.000000,583017.681532,0.000000,5130.191428
2001-08-01 12:01:30 PDT,0.000000,0.000000,0.000000,583005.794344,562482.126992,20521.452783,3078.113176,5130.188892,0.000000,0.000000,0.000000,0.000000,0.000000,3078.112915,3078.112909,0.000000,5130.188203,0.000000,4104.151003,20520.916227,3078.112951,4104.151000,1026.037636,21546.990692,3078.114370,20520.940628,42068.018510,3078.116460,10260.392684,0.000000,13338.643801,10260.392809,5130.188564,0.000000,23599.482063,10260.376710,3078.112893,0.000000,0.000000,730026.986473,3100.011591,37302.915770,37303.476215,34202.876259,40381.911436,40382.138158,45512.507189,45512.615847,591405.071257,0.000000,601677.978174,591388.796013,588299.043494,0.000000,559397.436832,556287.641771,551134.295383,547019.258568,542892.856431,13338.580678,426859.083276,492549.899676,505890.584092,516160.603500,519261.939630,381336.866089,141887.418670,239445.263446,136828.924219,102615.536992,102615.815933,0.000000,519252.013423,583104.712336,10260.598394,730029.157928,730027.864945,591398.472828,68335.526947,10260.502128,730025.809150,688090.292833,687934.012369,0.000000,601791.837335,730024.750979,0.000000,0.000000,0.000000,3078.122701,10260.433742,5130.192891,20520.937491,68335.519185,20521.448653,20521.414859,20520.805977,0.000000,688977.516325,688819.769096,688670.312491,688608.754584,688472.897039,601791.143274,601783.746086,688300.763238,0.000000,688180.788346,0.000000,688089.371598,0.000000,5130.191465,0.000000,0.000000,583103.871109,0.000000,5130.218550,5130.200999,5130.197215,10260.398780,10260.451728,0.000000,0.000000,0.000000,5130.213618,0.000000,10260.493020,0.000000,10260.598201,10260.513684,10260.501953,0.000000,3078.114564,0.000000,34201.543030,3100.010129,20520.913091,5130.208794,0.000000,42069.847591,10260.513561,3078.121876,5130.201549,10260.444849,3078.120238,34203.033416,34202.554939,102608.676291,102608.816398,5130.209848,68336.202523,51306.546051,0.000000,583095.514245,0.000000,0.000000,41046.136441,0.000000,5130.225239,41046.063359,30783.914043,5130.215098,0.000000,5130.298523,15390.891240,30783.297062,15391.217325,15390.740975,30782.212610,0.000000,0.000000,607288.671847,0.000000,675204.864038,0.000000,678726.754859,687649.245585,686961.243074,687933.091207,687258.402601,34202.121443,3100.011207,34202.874709,0.000000,52331.021926,0.000000,57465.187380,3078.129400,13338.580676,65675.564620,62596.738851,65675.440113,141887.376565,136828.886603,102613.081181,0.000000,102610.115540,102615.518354,73472.845737,5130.257105,664630.617669,0.000000,583017.681532,0.000000,5130.191428
2001-08-01 12:01:31 PDT,0.000000,0.000000,0.000000,583005.794344,562482.126992,20521.452783,3078.113176,5130.188892,0.000000,0.000000,0.000000,0.000000,0.000000,3078.112915,3078.112909,0.000000,5130.188203,0.000000,4104.151003,20520.916227,3078.112951,4104.151000,1026.037636,21546.990692,3078.114370,20520.940628,42068.018510,3078.116460,10260.392684,0.000000,13338.643801,10260.392809,5130.188564,0.000000,23599.482063,10260.376710,3078.112893,0.000000,0.000000,730026.986473,3100.011591,37302.915770,37303.476215,34202.876259,40381.911436,40382.138158,45512.507189,45512.615847,591405.071257,0.000000,601677.978174,591388.796013,588299.043494,0.000000,559397.436832,556287.641771,551134.295383,547019.258568,542892.856431,13338.580678,426859.083276,492549.899676,505890.584092,516160.603500,519261.939630,381336.866089,141887.418670,239445.263446,136828.924219,102615.536992,102615.815933,0.000000,519252.013423,583104.712336,10260.598394,730029.157928,730027.864945,591398.472828,68335.526947,10260.502128,730025.809150,688090.292833,687934.012369,0.000000,601791.837335,730024.750979,0.000000,0.000000,0.000000,3078.122701,10260.433742,5130.192891,20520.937491,68335.519185,20521.448653,20521.414859,20520.805977,0.000000,688977.516325,688819.769096,688670.312491,688608.754584,688472.897039,601791.143274,601783.746086,688300.763238,0.000000,688180.788346,0.000000,688089.371598,0.000000,5130.191465,0.000000,0.000000,583103.871109,0.000000,5130.218550,5130.200999,5130.197215,10260.398780,10260.451728,0.000000,0.000000,0.000000,5130.213618,0.000000,10260.493020,0.000000,10260.598201,10260.513684,10260.501953,0.000000,3078.114564,0.000000,34201.543030,3100.010129,20520.913091,5130.208794,0.000000,42069.847591,10260.513561,3078.121876,5130.201549,10260.444849,3078.120238,34203.033416,34202.554939,102608.676291,102608.816398,5130.209848,68336.202523,51306.546051,0.000000,583095.514245,0.000000,0.000000,41046.136441,0.000000,5130.225239,41046.063359,30783.914043,5130.215098,0.000000,5130.298523,15390.891240,30783.297062,15391.217325,15390.740975,30782.212610,0.000000,0.000000,607288.671847,0.000000,675204.864038,0.000000,678726.754859,687649.245585,686961.243074,687933.091207,687258.402601,34202.121443,3100.011207,34202.874709,0.000000,52331.021926,0.000000,57465.187380,3078.129400,13338.580676,65675.564620,62596.738851,65675.440113,141887.376565,136828.886603,102613.081181,0.000000,102610.115540,102615.518354,73472.845737,5130.257105,664630.617669,0.000000,583017.681532,0.000000,5130.191428
2001-08-01 12:01:32 PDT,0.000000,0.000000,0.000000,583005.794344,562482.126992,20521.452783,3078.113176,5130.188892,0.000000,0.000000,0.000000,0.000000,0.000000,3078.112915,3078.112909,0.000000,5130.188203,0.000000,4104.151003,20520.916227,3078.112951,4104.151000,1026.037636,21546.990692,3078.114370,20520.940628,42068.018510,3078.116460,10260.392684,0.000000,13338.643801,10260.392809,5130.188564,0.000000,23599.482063,10260.376710,3078.112893,0.000000,0.000000,730026.986473,3100.011591,37302.915770,37303.476215,34202.876259,40381.911436,40382.138158,45512.507189,45512.615847,591405.071257,0.000000,601677.978174,591388.796013,588299.043494,0.000000,559397.436832,556287.641771,551134.295383,547019.258568,542892.856431,13338.580678,426859.083276,492549.899676,505890.584092,516160.603500,519261.939630,381336.866089,141887.418670,239445.263446,136828.924219,102615.536992,102615.815933,0.000000,519252.013423,583104.712336,10260.598394,730029.157928,730027.864945,591398.472828,68335.526947,10260.502128,730025.809150,688090.292833,687934.012369,0.000000,601791.837335,730024.750979,0.000000,0.000000,0.000000,3078.122701,10260.433742,5130.192891,20520.937491,68335.519185,20521.448653,20521.414859,20520.805977,0.000000,688977.516325,688819.769096,688670.312491,688608.754584,688472.897039,601791.143274,601783.746086,688300.763238,0.000000,688180.788346,0.000000,688089.371598,0.000000,5130.191465,0.000000,0.000000,583103.871109,0.000000,5130.218550,5130.200999,5130.197215,10260.398780,10260.451728,0.000000,0.000000,0.000000,5130.213618,0.000000,10260.493020,0.000000,10260.598201,10260.513684,10260.501953,0.000000,3078.114564,0.000000,34201.543030,3100.010129,20520.913091,5130.208794,0.000000,42069.847591,10260.513561,3078.121876,5130.201549,10260.444849,3078.120238,34203.033416,34202.554939,102608.676291,102608.816398,5130.209848,68336.202523,51306.546051,0.000000,583095.514245,0.000000,0.000000,41046.136441,0.000000,5130.225239,41046.063359,30783.914043,5130.215098,0.000000,5130.298523,15390.891240,30783.297062,15391.217325,15390.740975,30782.212610,0.000000,0.000000,607288.671847,0.000000,675204.864038,0.000000,678726.754859,687649.245585,686961.243074,687933.091207,687258.402601,34202.121443,3100.011207,34202.874709,0.000000,52331.021926,0.000000,57465.187380,3078.129400,13338.580676,65675.564620,62596.738851,65675.440113,141887.376565,136828.886603,102613.081181,0.000000,102610.115540,102615.518354,73472.845737,5130.257105,664630.617669,0.000000,583017.681532,0.000000,5130.191428
2001-08-01 12:01:33 PDT,0.000000,0.000000,0.000000,583005.794344,562482.126992,20521.452783,3078.113176,5130.188892,0.000000,0.000000,0.000000,0.000000,0.000000,3078.112915,3078.112909,0.000000,5130.188203,0.000000,4104.151003,20520.916227,3078.112951,4104.151000,1026.037636,21546.990692,3078.114370,20520.940628,42068.018510,3078.116460,10260.392684,0.000000,13338.643801,10260.392809,5130.188564,0.000000,23599.482063,10260.376710,3078.112893,0.000000,0.000000,730026.986473,3100.011591,37302.915770,37303.476215,34202.876259,40381.911436,40382.138158,45512.507189,45512.615847,591405.071257,0.000000,601677.978174,591388.796013,588299.043494,0.000000,559397.436832,556287.641771,551134.295383,547019.258568,542892.856431,13338.580678,426859.083276,492549.899676,505890.584092,516160.603500,519261.939630,381336.866089,141887.418670,239445.263446,136828.924219,102615.536992,102615.815933,0.000000,519252.013423,583104.712336,10260.598394,730029.157928,730027.864945,591398.472828,68335.526947,10260.502128,730025.809150,688090.292833,687934.012369,0.000000,601791.837335,730024.750979,0.000000,0.000000,0.000000,3078.122701,10260.433742,5130.192891,20520.937491,68335.519185,20521.448653,20521.414859,20520.805977,0.000000,688977.516325,688819.769096,688670.312491,688608.754584,688472.897039,601791.143274,601783.746086,688300.763238,0.000000,688180.788346,0.000000,688089.371598,0.000000,5130.191465,0.000000,0.000000,583103.871109,0.000000,5130.218550,5130.200999,5130.197215,10260.398780,10260.451728,0.000000,0.000000,0.000000,5130.213618,0.000000,10260.493020,0.000000,10260.598201,10260.513684,10260.501953,0.000000,3078.114564,0.000000,34201.543030,3100.010129,20520.913091,5130.208794,0.000000,42069.847591,10260.513561,3078.121876,5130.201549,10260.444849,3078.120238,34203.033416,34202.554939,102608.676291,102608.816398,5130.209848,68336.202523,51306.546051,0.000000,583095.514245,0.000000,0.000000,41046.136441,0.000000,5130.225239,41046.063359,30783.914043,5130.215098,0.000000,5130.298523,15390.891240,30783.297062,15391.217325,15390.740975,30782.212610,0.000000,0.000000,607288.671847,0.000000,675204.864038,0.000000,678726.754859,687649.245585,686961.243074,687933.091207,687258.402601,34202.121443,3100.011207,34202.874709,0.000000,52331.021926,0.000000,57465.187380,3078.129400,13338.580676,65675.564620,62596.738851,65675.440113,141887.376565,136828.886603,102613.081181,0.000000,102610.115540,102615.518354,73472.845737,5130.257105,664630.617669,0.000000,583017.681532,0.000000,5130.191428
2001-08-01 12:01:34 PDT,0.000000,0.000000,0.000000,583005.794344,562482.126992,20521.452783,3078.113176,5130.188892,0.000000,0.000000,0.000000,0.000000,0.000000,3078.112915,3078.112909,0.000000,5130.188203,0.000000,4104.151003,20520.916227,3078.112951,4104.151000,1026.037636,21546.990692,3078.114370,20520.940628,42068.018510,3078.116460,10260.392684,0.000000,13338.643801,10260.392809,5130.188564,0.000000,23599.482063,10260.376710,3078.112893,0.000000,0.000000,730026.986473,3100.011591,37302.915770,37303.476215,34202.876259,40381.911436,40382.138158,45512.507189,45512.615847,591405.071257,0.000000,601677.978174,591388.796013,588299.043494,0.000000,559397.436832,556287.641771,551134.295383,547019.258568,542892.856431,13338.580678,426859.083276,492549.899676,505890.584092,516160.603500,519261.939630,381336.866089,141887.418670,239445.263446,136828.924219,102615.536992,102615.815933,0.000000,519252.013423,583104.712336,10260.598394,730029.157928,730027.864945,591398.472828,68335.526947,10260.502128,730025.809150,688090.292833,687934.012369,0.000000,601791.837335,730024.750979,0.000000,0.000000,0.000000,3078.122701,10260.433742,5130.192891,20520.937491,68335.519185,20521.448653,20521.414859,20520.805977,0.000000,688977.516325,688819.769096,688670.312491,688608.754584,688472.897039,601791.143274,601783.746086,688300.763238,0.000000,688180.788346,0.000000,688089.371598,0.000000,5130.191465,0.000000,0.000000,583103.871109,0.000000,5130.218550,5130.200999,5130.197215,10260.398780,10260.451728,0.000000,0.000000,0.000000,5130.213618,0.000000,10260.493020,0.000000,10260.598201,10260.513684,10260.501953,0.000000,3078.114564,0.000000,34201.543030,3100.010129,20520.913091,5130.208794,0.000000,42069.847591,10260.513561,3078.121876,5130.201549,10260.444849,3078.120238,34203.033416,34202.554939,102608.676291,102608.816398,5130.209848,68336.202523,51306.546051,0.000000,583095.514245,0.000000,0.000000,41046.136441,0.000000,5130.225239,41046.063359,30783.914043,5130.215098,0.000000,5130.298523,15390.891240,30783.297062,15391.217325,15390.740975,30782.212610,0.000000,0.000000,607288.671847,0.000000,675204.864038,0.000000,678726.754859,687649.245585,686961.243074,687933.091207,687258.402601,34202.121443,3100.011207,34202.874709,0.000000,52331.021926,0.000000,57465.187380,3078.129400,13338.580676,65675.564620,62596.738851,65675.440113,141887.376565,136828.886603,102613.081181,0.000000,102610.115540,102615.518354,73472.845737,5130.257105,664630.617669,0.000000,583017.681532,0.000000,5130.191428
2001-08-01 12:01:35 PDT,0.000000,0.000000,0.000000,583005.794344,562482.126992,20521.452783,3078.113176,5130.188892,0.000000,0.000000,0.000000,0.000000,0.000000,3078.112915,3078.112909,0.000000,5130.188203,0.000000,4104.151003,20520.916227,3078.112951,4104.151000,1026.037636,21546.990692,3078.114370,20520.940628,42068.018510,3078.116460,10260.392684,0.000000,13338.643801,10260.392809,5130.188564,0.000000,23599.482063,10260.376710,3078.112893,0.000000,0.000000,730026.986473,3100.011591,37302.915770,37303.476215,34202.876259,40381.911436,40382.138158,45512.507189,45512.615847,591405.071257,0.000000,601677.978174,591388.796013,588299.043494,0.000000,559397.436832,556287.641771,551134.295383,547019.258568,542892.856431,13338.580678,426859.083276,492549.899676,505890.584092,516160.603500,519261.939630,381336.866089,141887.418670,239445.263446,136828.924219,102615.536992,102615.815933,0.000000,519252.013423,583104.712336,10260.598394,730029.157928,730027.864945,591398.472828,68335.526947,10260.502128,730025.809150,688090.292833,687934.012369,0.000000,601791.837335,730024.750979,0.000000,0.000000,0.000000,3078.122701,10260.433742,5130.192891,20520.937491,68335.519185,20521.448653,20521.414859,20520.805977,0.000000,688977.516325,688819.769096,688670.312491,688608.754584,688472.897039,601791.143274,601783.746086,688300.763238,0.000000,688180.788346,0.000000,688089.371598,0.000000,5130.191465,0.000000,0.000000,583103.871109,0.000000,5130.218550,5130.200999,5130.197215,10260.398780,10260.451728,0.000000,0.000000,0.000000,5130.213618,0.000000,10260.493020,0.000000,10260.598201,10260.513684,10260.501953,0.000000,3078.114564,0.000000,34201.543030,3100.010129,20520.913091,5130.208794,0.000000,42069.847591,10260.513561,3078.121876,5130.201549,10260.444849,3078.120238,34203.033416,34202.554939,102608.676291,102608.816398,5130.209848,68336.202523,51306.546051,0.000000,583095.514245,0.000000,0.000000,41046.136441,0.000000,5130.225239,41046.063359,30783.914043,5130.215098,0.000000,5130.298523,15390.891240,30783.297062,15391.217325,15390.740975,30782.212610,0.000000,0.000000,607288.671847,0.000000,675204.864038,0.000000,678726.754859,687649.245585,686961.243074,687933.091207,687258.402601,34202.121443,3100.011207,34202.874709,0.000000,52331.021926,0.000000,57465.187380,3078.129400,13338.580676,65675.564620,62596.738851,65675.440113,141887.376565,136828.886603,102613.081181,0.000000,102610.115540,102615.518354,73472.845737,5130.257105,664630.617669,0.000000,583017.681532,0.000000,5130.191428
2001-08-01 12:01:36 PDT,0.000000,0.000000,0.000000,583005.794344,562482.126992,20521.452783,3078.113176,5130.188892,0.000000,0.000000,0.000000,0.000000,0.000000,3078.112915,3078.112909,0.000000,5130.188203,0.000000,4104.151003,20520.916227,3078.112951,4104.151000,1026.037636,21546.990692,3078.114370,20520.940628,42068.018510,3078.116460,10260.392684,0.000000,13338.643801,10260.392809,5130.188564,0.000000,23599.482063,10260.376710,3078.112893,0.000000,0.000000,730026.986473,3100.011591,37302.915770,37303.476215,34202.876259,40381.911436,40382.138158,45512.507189,45512.615847,591405.071257,0.000000,601677.978174,591388.796013,588299.043494,0.000000,559397.436832,556287.641771,551134.295383,547019.258568,542892.856431,13338.580678,426859.083276,492549.899676,505890.584092,516160.603500,519261.939630,381336.866089,141887.418670,239445.263446,136828.924219,102615.536992,102615.815933,0.000000,519252.013423,583104.712336,10260.598394,730029.157928,730027.864945,591398.472828,68335.526947,10260.502128,730025.809150,688090.292833,687934.012369,0.000000,601791.837335,730024.750979,0.000000,0.000000,0.000000,3078.122701,10260.433742,5130.192891,20520.937491,68335.519185,20521.448653,20521.414859,20520.805977,0.000000,688977.516325,688819.769096,688670.312491,688608.754584,688472.897039,601791.143274,601783.746086,688300.763238,0.000000,688180.788346,0.000000,688089.371598,0.000000,5130.191465,0.000000,0.000000,583103.871109,0.000000,5130.218550,5130.200999,5130.197215,10260.398780,10260.451728,0.000000,0.000000,0.000000,5130.213618,0.000000,10260.493020,0.000000,10260.598201,10260.513684,10260.501953,0.000000,3078.114564,0.000000,34201.543030,3100.010129,20520.913091,5130.208794,0.000000,42069.847591,10260.513561,3078.121876,5130.201549,10260.444849,3078.120238,34203.033416,34202.554939,102608.676291,102608.816398,5130.209848,68336.202523,51306.546051,0.000000,583095.514245,0.000000,0.000000,41046.136441,0.000000,5130.225239,41046.063359,30783.914043,5130.215098,0.000000,5130.298523,15390.891240,30783.297062,15391.217325,15390.740975,30782.212610,0.000000,0.000000,607288.671847,0.000000,675204.864038,0.000000,678726.754859,687649.245585,686961.243074,687933.091207,687258.402601,34202.121443,3100.011207,34202.874709,0.000000,52331.021926,0.000000,57465.187380,3078.129400,13338.580676,65675.564620,62596.738851,65675.440113,141887.376565,136828.886603,102613.081181,0.000000,102610.115540,102615.518354,73472.845737,5130.257105,664630.617669,0.000000,583017.681532,0.000000,5130.191428
