# file...... output/grp_rec_pC.csv
# date...... Fri Jan 19 16:25:08 2024
# user...... nathangray
# host...... (null)
# group..... class=overhead_line
# property.. power_in_C
# limit..... 0
# interval.. 1
# timestamp,oh_line_103_71,oh_line_103_166,oh_line_194_103,oh_line_261_105,oh_line_105_191,oh_line_87_106,oh_line_187_50,oh_line_188_52,oh_line_109_104,oh_line_190_109,oh_line_109_12,oh_line_190_39,oh_line_166_190,oh_line_191_40,oh_line_193_53,oh_line_194_54,oh_line_195_55,oh_line_90_194,oh_line_197_56,oh_line_81_225,oh_line_200_57,oh_line_199_58,oh_line_201_41,oh_line_202_201,oh_line_203_59,oh_line_82_226,oh_line_84_202,oh_line_204_203,oh_line_204_61,oh_line_205_62,oh_line_206_204,oh_line_206_63,oh_line_207_64,oh_line_209_102,oh_line_92_206,oh_line_214_65,oh_line_216_66,oh_line_95_67,oh_line_203_60,oh_line_259_163,oh_line_91_224,oh_line_196_198,oh_line_200_196,oh_line_83_165,oh_line_205_200,oh_line_207_205,oh_line_85_207,oh_line_93_209,oh_line_184_185,oh_line_185_101,oh_line_249_184,oh_line_186_187,oh_line_187_188,oh_line_260_218,oh_line_191_193,oh_line_193_195,oh_line_256_197,oh_line_197_199,oh_line_199_210,oh_line_86_97,oh_line_213_211,oh_line_215_213,oh_line_214_215,oh_line_216_214,oh_line_210_217,oh_line_211_219,oh_line_74_98,oh_line_219_220,oh_line_77_99,oh_line_75_100,oh_line_254_222,oh_line_251_189,oh_line_217_216,oh_line_252_212,oh_line_89_192,oh_line_253_181,oh_line_181_182,oh_line_250_186,oh_line_178_3,oh_line_179_2,oh_line_231_4,oh_line_236_5,oh_line_240_6,oh_line_7_242,oh_line_73_7,oh_line_244_8,oh_line_80_9,oh_line_9_180,oh_line_183_51,oh_line_135_68,oh_line_130_69,oh_line_129_70,oh_line_226_45,oh_line_78_48,oh_line_106_108,oh_line_108_107,oh_line_107_10,oh_line_233_162,oh_line_243_168,oh_line_168_169,oh_line_169_158,oh_line_158_170,oh_line_170_171,oh_line_241_159,oh_line_159_164,oh_line_171_173,oh_line_175_172,oh_line_173_176,oh_line_239_160,oh_line_237_177,oh_line_160_167,oh_line_128_11,oh_line_167_208,oh_line_153_152,oh_line_212_154,oh_line_155_161,oh_line_112_14,oh_line_113_13,oh_line_114_15,oh_line_116_16,oh_line_117_116,oh_line_118_119,oh_line_119_42,oh_line_122_17,oh_line_120_18,oh_line_125_19,oh_line_122_20,oh_line_180_21,oh_line_192_127,oh_line_127_179,oh_line_79_22,oh_line_131_23,oh_line_132_25,oh_line_137_26,oh_line_183_43,oh_line_139_27,oh_line_225_44,oh_line_140_28,oh_line_141_29,oh_line_142_227,oh_line_142_30,oh_line_143_31,oh_line_144_32,oh_line_145_46,oh_line_146_33,oh_line_147_34,oh_line_147_35,oh_line_150_36,oh_line_149_37,oh_line_151_38,oh_line_151_178,oh_line_129_24,oh_line_152_175,oh_line_154_156,oh_line_218_153,oh_line_235_155,oh_line_76_110,oh_line_113_111,oh_line_114_112,oh_line_110_114,oh_line_114_115,oh_line_117_113,oh_line_120_118,oh_line_122_121,oh_line_123_122,oh_line_115_124,oh_line_125_123,oh_line_125_117,oh_line_124_125,oh_line_124_157,oh_line_157_126,oh_line_129_128,oh_line_128_131,oh_line_132_130,oh_line_131_133,oh_line_135_132,oh_line_174_134,oh_line_245_135,oh_line_72_174,oh_line_134_136,oh_line_138_183,oh_line_224_139,oh_line_165_138,oh_line_141_265,oh_line_140_142,oh_line_143_141,oh_line_144_140,oh_line_145_143,oh_line_246_145,oh_line_94_96,oh_line_146_144,oh_line_96_146,oh_line_98_147,oh_line_99_47,oh_line_148_149,oh_line_150_247,oh_line_47_150,oh_line_100_148,oh_line_147_151,oh_line_121_120,oh_line_130_129,oh_line_133_137,oh_line_156_223,oh_line_161_221,oh_line_135_49
2001-08-01 12:01:34 PDT,0.000000,0.000000,0.000000,581175.035727,560309.180042,20864.817944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022411,0.000000,0.000000,20864.258604,0.000000,0.000000,0.000000,20864.291071,3129.614941,20864.283846,41728.653136,8345.723185,10432.061459,0.000000,18778.110290,10432.061586,5216.022773,0.000000,29210.929794,10432.045029,3129.613425,0.000000,5216.057835,712383.276890,3150.012008,43141.885201,43142.180947,39991.801911,43142.357291,43142.441971,48358.541110,48358.492195,581309.719983,0.000000,591748.435559,581301.220248,581295.141610,0.000000,560306.122579,560292.084198,555066.317371,555061.751583,555051.722069,15648.213343,436078.366360,496599.152039,512248.384401,522685.118471,525825.526635,387716.158831,144261.806204,243451.896394,139118.763546,104332.661887,104332.825645,0.000000,525821.205344,581262.907946,10432.275525,712384.332458,712383.703925,581306.273958,69478.884682,10432.175553,712382.704581,668870.444177,668741.628440,0.000000,591846.087669,712382.238823,0.000000,0.000000,5216.063879,3129.623642,10432.104573,0.000000,20864.280983,69478.880555,20864.814173,20864.778995,20864.145183,0.000000,669603.490183,669473.155518,669349.670772,669298.810106,669186.561241,591845.756532,591839.395017,669044.340035,0.000000,668945.213810,0.000000,668869.990079,0.000000,0.000000,0.000000,0.000000,581262.513749,0.000000,5216.054024,5216.035768,0.000000,10432.068142,10432.123308,3129.617513,3129.615520,3129.616289,5216.048786,0.000000,10432.166280,0.000000,10432.275411,10432.187564,10432.175460,0.000000,3129.615182,0.000000,34773.782772,3150.010498,20864.255740,0.000000,2086.436375,41730.451276,10432.187455,3129.622778,5216.036322,10432.116074,3129.621076,34775.323350,34774.828354,104325.531478,104325.676388,5216.044849,69479.583584,52165.072822,0.000000,581255.059977,0.000000,0.000000,42778.265259,0.000000,5216.060993,42778.184221,37560.208373,5216.050458,3129.627046,8345.953894,21907.972332,37559.189090,21908.743797,15648.251021,37557.411640,0.000000,0.000000,592190.635603,0.000000,655921.415287,0.000000,659464.467379,668476.374052,667834.534705,668741.174378,668111.755607,39990.693932,3150.011618,39991.797347,0.000000,52163.293625,2086.437487,52166.411296,5216.087459,15648.213024,60513.734678,57383.537060,60513.632934,144261.781486,139118.741463,104330.114640,0.000000,104327.029278,104332.650946,74702.323527,8345.818250,645197.104070,0.000000,581185.638317,0.000000,5216.025810
2001-08-01 12:01:35 PDT,0.000000,0.000000,0.000000,581175.035727,560309.180042,20864.817944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022411,0.000000,0.000000,20864.258604,0.000000,0.000000,0.000000,20864.291071,3129.614941,20864.283846,41728.653136,8345.723185,10432.061459,0.000000,18778.110290,10432.061586,5216.022773,0.000000,29210.929794,10432.045029,3129.613425,0.000000,5216.057835,712383.276890,3150.012008,43141.885201,43142.180947,39991.801911,43142.357291,43142.441971,48358.541110,48358.492195,581309.719983,0.000000,591748.435559,581301.220248,581295.141610,0.000000,560306.122579,560292.084198,555066.317371,555061.751583,555051.722069,15648.213343,436078.366360,496599.152039,512248.384401,522685.118471,525825.526635,387716.158831,144261.806204,243451.896394,139118.763546,104332.661887,104332.825645,0.000000,525821.205344,581262.907946,10432.275525,712384.332458,712383.703925,581306.273958,69478.884682,10432.175553,712382.704581,668870.444177,668741.628440,0.000000,591846.087669,712382.238823,0.000000,0.000000,5216.063879,3129.623642,10432.104573,0.000000,20864.280983,69478.880555,20864.814173,20864.778995,20864.145183,0.000000,669603.490183,669473.155518,669349.670772,669298.810106,669186.561241,591845.756532,591839.395017,669044.340035,0.000000,668945.213810,0.000000,668869.990079,0.000000,0.000000,0.000000,0.000000,581262.513749,0.000000,5216.054024,5216.035768,0.000000,10432.068142,10432.123308,3129.617513,3129.615520,3129.616289,5216.048786,0.000000,10432.166280,0.000000,10432.275411,10432.187564,10432.175460,0.000000,3129.615182,0.000000,34773.782772,3150.010498,20864.255740,0.000000,2086.436375,41730.451276,10432.187455,3129.622778,5216.036322,10432.116074,3129.621076,34775.323350,34774.828354,104325.531478,104325.676388,5216.044849,69479.583584,52165.072822,0.000000,581255.059977,0.000000,0.000000,42778.265259,0.000000,5216.060993,42778.184221,37560.208373,5216.050458,3129.627046,8345.953894,21907.972332,37559.189090,21908.743797,15648.251021,37557.411640,0.000000,0.000000,592190.635603,0.000000,655921.415287,0.000000,659464.467379,668476.374052,667834.534705,668741.174378,668111.755607,39990.693932,3150.011618,39991.797347,0.000000,52163.293625,2086.437487,52166.411296,5216.087459,15648.213024,60513.734678,57383.537060,60513.632934,144261.781486,139118.741463,104330.114640,0.000000,104327.029278,104332.650946,74702.323527,8345.818250,645197.104070,0.000000,581185.638317,0.000000,5216.025810
2001-08-01 12:01:36 PDT,0.000000,0.000000,0.000000,581175.035727,560309.180042,20864.817944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022411,0.000000,0.000000,20864.258604,0.000000,0.000000,0.000000,20864.291071,3129.614941,20864.283846,41728.653136,8345.723185,10432.061459,0.000000,18778.110290,10432.061586,5216.022773,0.000000,29210.929794,10432.045029,3129.613425,0.000000,5216.057835,712383.276890,3150.012008,43141.885201,43142.180947,39991.801911,43142.357291,43142.441971,48358.541110,48358.492195,581309.719983,0.000000,591748.435559,581301.220248,581295.141610,0.000000,560306.122579,560292.084198,555066.317371,555061.751583,555051.722069,15648.213343,436078.366360,496599.152039,512248.384401,522685.118471,525825.526635,387716.158831,144261.806204,243451.896394,139118.763546,104332.661887,104332.825645,0.000000,525821.205344,581262.907946,10432.275525,712384.332458,712383.703925,581306.273958,69478.884682,10432.175553,712382.704581,668870.444177,668741.628440,0.000000,591846.087669,712382.238823,0.000000,0.000000,5216.063879,3129.623642,10432.104573,0.000000,20864.280983,69478.880555,20864.814173,20864.778995,20864.145183,0.000000,669603.490183,669473.155518,669349.670772,669298.810106,669186.561241,591845.756532,591839.395017,669044.340035,0.000000,668945.213810,0.000000,668869.990079,0.000000,0.000000,0.000000,0.000000,581262.513749,0.000000,5216.054024,5216.035768,0.000000,10432.068142,10432.123308,3129.617513,3129.615520,3129.616289,5216.048786,0.000000,10432.166280,0.000000,10432.275411,10432.187564,10432.175460,0.000000,3129.615182,0.000000,34773.782772,3150.010498,20864.255740,0.000000,2086.436375,41730.451276,10432.187455,3129.622778,5216.036322,10432.116074,3129.621076,34775.323350,34774.828354,104325.531478,104325.676388,5216.044849,69479.583584,52165.072822,0.000000,581255.059977,0.000000,0.000000,42778.265259,0.000000,5216.060993,42778.184221,37560.208373,5216.050458,3129.627046,8345.953894,21907.972332,37559.189090,21908.743797,15648.251021,37557.411640,0.000000,0.000000,592190.635603,0.000000,655921.415287,0.000000,659464.467379,668476.374052,667834.534705,668741.174378,668111.755607,39990.693932,3150.011618,39991.797347,0.000000,52163.293625,2086.437487,52166.411296,5216.087459,15648.213024,60513.734678,57383.537060,60513.632934,144261.781486,139118.741463,104330.114640,0.000000,104327.029278,104332.650946,74702.323527,8345.818250,645197.104070,0.000000,581185.638317,0.000000,5216.025810
2001-08-01 12:01:37 PDT,0.000000,0.000000,0.000000,581175.035727,560309.180042,20864.817944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022411,0.000000,0.000000,20864.258604,0.000000,0.000000,0.000000,20864.291071,3129.614941,20864.283846,41728.653136,8345.723185,10432.061459,0.000000,18778.110290,10432.061586,5216.022773,0.000000,29210.929794,10432.045029,3129.613425,0.000000,5216.057835,712383.276890,3150.012008,43141.885201,43142.180947,39991.801911,43142.357291,43142.441971,48358.541110,48358.492195,581309.719983,0.000000,591748.435559,581301.220248,581295.141610,0.000000,560306.122579,560292.084198,555066.317371,555061.751583,555051.722069,15648.213343,436078.366360,496599.152039,512248.384401,522685.118471,525825.526635,387716.158831,144261.806204,243451.896394,139118.763546,104332.661887,104332.825645,0.000000,525821.205344,581262.907946,10432.275525,712384.332458,712383.703925,581306.273958,69478.884682,10432.175553,712382.704581,668870.444177,668741.628440,0.000000,591846.087669,712382.238823,0.000000,0.000000,5216.063879,3129.623642,10432.104573,0.000000,20864.280983,69478.880555,20864.814173,20864.778995,20864.145183,0.000000,669603.490183,669473.155518,669349.670772,669298.810106,669186.561241,591845.756532,591839.395017,669044.340035,0.000000,668945.213810,0.000000,668869.990079,0.000000,0.000000,0.000000,0.000000,581262.513749,0.000000,5216.054024,5216.035768,0.000000,10432.068142,10432.123308,3129.617513,3129.615520,3129.616289,5216.048786,0.000000,10432.166280,0.000000,10432.275411,10432.187564,10432.175460,0.000000,3129.615182,0.000000,34773.782772,3150.010498,20864.255740,0.000000,2086.436375,41730.451276,10432.187455,3129.622778,5216.036322,10432.116074,3129.621076,34775.323350,34774.828354,104325.531478,104325.676388,5216.044849,69479.583584,52165.072822,0.000000,581255.059977,0.000000,0.000000,42778.265259,0.000000,5216.060993,42778.184221,37560.208373,5216.050458,3129.627046,8345.953894,21907.972332,37559.189090,21908.743797,15648.251021,37557.411640,0.000000,0.000000,592190.635603,0.000000,655921.415287,0.000000,659464.467379,668476.374052,667834.534705,668741.174378,668111.755607,39990.693932,3150.011618,39991.797347,0.000000,52163.293625,2086.437487,52166.411296,5216.087459,15648.213024,60513.734678,57383.537060,60513.632934,144261.781486,139118.741463,104330.114640,0.000000,104327.029278,104332.650946,74702.323527,8345.818250,645197.104070,0.000000,581185.638317,0.000000,5216.025810
2001-08-01 12:01:38 PDT,0.000000,0.000000,0.000000,581175.035727,560309.180042,20864.817944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022411,0.000000,0.000000,20864.258604,0.000000,0.000000,0.000000,20864.291071,3129.614941,20864.283846,41728.653136,8345.723185,10432.061459,0.000000,18778.110290,10432.061586,5216.022773,0.000000,29210.929794,10432.045029,3129.613425,0.000000,5216.057835,712383.276890,3150.012008,43141.885201,43142.180947,39991.801911,43142.357291,43142.441971,48358.541110,48358.492195,581309.719983,0.000000,591748.435559,581301.220248,581295.141610,0.000000,560306.122579,560292.084198,555066.317371,555061.751583,555051.722069,15648.213343,436078.366360,496599.152039,512248.384401,522685.118471,525825.526635,387716.158831,144261.806204,243451.896394,139118.763546,104332.661887,104332.825645,0.000000,525821.205344,581262.907946,10432.275525,712384.332458,712383.703925,581306.273958,69478.884682,10432.175553,712382.704581,668870.444177,668741.628440,0.000000,591846.087669,712382.238823,0.000000,0.000000,5216.063879,3129.623642,10432.104573,0.000000,20864.280983,69478.880555,20864.814173,20864.778995,20864.145183,0.000000,669603.490183,669473.155518,669349.670772,669298.810106,669186.561241,591845.756532,591839.395017,669044.340035,0.000000,668945.213810,0.000000,668869.990079,0.000000,0.000000,0.000000,0.000000,581262.513749,0.000000,5216.054024,5216.035768,0.000000,10432.068142,10432.123308,3129.617513,3129.615520,3129.616289,5216.048786,0.000000,10432.166280,0.000000,10432.275411,10432.187564,10432.175460,0.000000,3129.615182,0.000000,34773.782772,3150.010498,20864.255740,0.000000,2086.436375,41730.451276,10432.187455,3129.622778,5216.036322,10432.116074,3129.621076,34775.323350,34774.828354,104325.531478,104325.676388,5216.044849,69479.583584,52165.072822,0.000000,581255.059977,0.000000,0.000000,42778.265259,0.000000,5216.060993,42778.184221,37560.208373,5216.050458,3129.627046,8345.953894,21907.972332,37559.189090,21908.743797,15648.251021,37557.411640,0.000000,0.000000,592190.635603,0.000000,655921.415287,0.000000,659464.467379,668476.374052,667834.534705,668741.174378,668111.755607,39990.693932,3150.011618,39991.797347,0.000000,52163.293625,2086.437487,52166.411296,5216.087459,15648.213024,60513.734678,57383.537060,60513.632934,144261.781486,139118.741463,104330.114640,0.000000,104327.029278,104332.650946,74702.323527,8345.818250,645197.104070,0.000000,581185.638317,0.000000,5216.025810
2001-08-01 12:01:39 PDT,0.000000,0.000000,0.000000,581175.035727,560309.180042,20864.817944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022411,0.000000,0.000000,20864.258604,0.000000,0.000000,0.000000,20864.291071,3129.614941,20864.283846,41728.653136,8345.723185,10432.061459,0.000000,18778.110290,10432.061586,5216.022773,0.000000,29210.929794,10432.045029,3129.613425,0.000000,5216.057835,712383.276890,3150.012008,43141.885201,43142.180947,39991.801911,43142.357291,43142.441971,48358.541110,48358.492195,581309.719983,0.000000,591748.435559,581301.220248,581295.141610,0.000000,560306.122579,560292.084198,555066.317371,555061.751583,555051.722069,15648.213343,436078.366360,496599.152039,512248.384401,522685.118471,525825.526635,387716.158831,144261.806204,243451.896394,139118.763546,104332.661887,104332.825645,0.000000,525821.205344,581262.907946,10432.275525,712384.332458,712383.703925,581306.273958,69478.884682,10432.175553,712382.704581,668870.444177,668741.628440,0.000000,591846.087669,712382.238823,0.000000,0.000000,5216.063879,3129.623642,10432.104573,0.000000,20864.280983,69478.880555,20864.814173,20864.778995,20864.145183,0.000000,669603.490183,669473.155518,669349.670772,669298.810106,669186.561241,591845.756532,591839.395017,669044.340035,0.000000,668945.213810,0.000000,668869.990079,0.000000,0.000000,0.000000,0.000000,581262.513749,0.000000,5216.054024,5216.035768,0.000000,10432.068142,10432.123308,3129.617513,3129.615520,3129.616289,5216.048786,0.000000,10432.166280,0.000000,10432.275411,10432.187564,10432.175460,0.000000,3129.615182,0.000000,34773.782772,3150.010498,20864.255740,0.000000,2086.436375,41730.451276,10432.187455,3129.622778,5216.036322,10432.116074,3129.621076,34775.323350,34774.828354,104325.531478,104325.676388,5216.044849,69479.583584,52165.072822,0.000000,581255.059977,0.000000,0.000000,42778.265259,0.000000,5216.060993,42778.184221,37560.208373,5216.050458,3129.627046,8345.953894,21907.972332,37559.189090,21908.743797,15648.251021,37557.411640,0.000000,0.000000,592190.635603,0.000000,655921.415287,0.000000,659464.467379,668476.374052,667834.534705,668741.174378,668111.755607,39990.693932,3150.011618,39991.797347,0.000000,52163.293625,2086.437487,52166.411296,5216.087459,15648.213024,60513.734678,57383.537060,60513.632934,144261.781486,139118.741463,104330.114640,0.000000,104327.029278,104332.650946,74702.323527,8345.818250,645197.104070,0.000000,581185.638317,0.000000,5216.025810
2001-08-01 12:01:40 PDT,0.000000,0.000000,0.000000,581175.035727,560309.180042,20864.817944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022411,0.000000,0.000000,20864.258604,0.000000,0.000000,0.000000,20864.291071,3129.614941,20864.283846,41728.653136,8345.723185,10432.061459,0.000000,18778.110290,10432.061586,5216.022773,0.000000,29210.929794,10432.045029,3129.613425,0.000000,5216.057835,712383.276890,3150.012008,43141.885201,43142.180947,39991.801911,43142.357291,43142.441971,48358.541110,48358.492195,581309.719983,0.000000,591748.435559,581301.220248,581295.141610,0.000000,560306.122579,560292.084198,555066.317371,555061.751583,555051.722069,15648.213343,436078.366360,496599.152039,512248.384401,522685.118471,525825.526635,387716.158831,144261.806204,243451.896394,139118.763546,104332.661887,104332.825645,0.000000,525821.205344,581262.907946,10432.275525,712384.332458,712383.703925,581306.273958,69478.884682,10432.175553,712382.704581,668870.444177,668741.628440,0.000000,591846.087669,712382.238823,0.000000,0.000000,5216.063879,3129.623642,10432.104573,0.000000,20864.280983,69478.880555,20864.814173,20864.778995,20864.145183,0.000000,669603.490183,669473.155518,669349.670772,669298.810106,669186.561241,591845.756532,591839.395017,669044.340035,0.000000,668945.213810,0.000000,668869.990079,0.000000,0.000000,0.000000,0.000000,581262.513749,0.000000,5216.054024,5216.035768,0.000000,10432.068142,10432.123308,3129.617513,3129.615520,3129.616289,5216.048786,0.000000,10432.166280,0.000000,10432.275411,10432.187564,10432.175460,0.000000,3129.615182,0.000000,34773.782772,3150.010498,20864.255740,0.000000,2086.436375,41730.451276,10432.187455,3129.622778,5216.036322,10432.116074,3129.621076,34775.323350,34774.828354,104325.531478,104325.676388,5216.044849,69479.583584,52165.072822,0.000000,581255.059977,0.000000,0.000000,42778.265259,0.000000,5216.060993,42778.184221,37560.208373,5216.050458,3129.627046,8345.953894,21907.972332,37559.189090,21908.743797,15648.251021,37557.411640,0.000000,0.000000,592190.635603,0.000000,655921.415287,0.000000,659464.467379,668476.374052,667834.534705,668741.174378,668111.755607,39990.693932,3150.011618,39991.797347,0.000000,52163.293625,2086.437487,52166.411296,5216.087459,15648.213024,60513.734678,57383.537060,60513.632934,144261.781486,139118.741463,104330.114640,0.000000,104327.029278,104332.650946,74702.323527,8345.818250,645197.104070,0.000000,581185.638317,0.000000,5216.025810
2001-08-01 12:01:41 PDT,0.000000,0.000000,0.000000,581175.035727,560309.180042,20864.817944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022411,0.000000,0.000000,20864.258604,0.000000,0.000000,0.000000,20864.291071,3129.614941,20864.283846,41728.653136,8345.723185,10432.061459,0.000000,18778.110290,10432.061586,5216.022773,0.000000,29210.929794,10432.045029,3129.613425,0.000000,5216.057835,712383.276890,3150.012008,43141.885201,43142.180947,39991.801911,43142.357291,43142.441971,48358.541110,48358.492195,581309.719983,0.000000,591748.435559,581301.220248,581295.141610,0.000000,560306.122579,560292.084198,555066.317371,555061.751583,555051.722069,15648.213343,436078.366360,496599.152039,512248.384401,522685.118471,525825.526635,387716.158831,144261.806204,243451.896394,139118.763546,104332.661887,104332.825645,0.000000,525821.205344,581262.907946,10432.275525,712384.332458,712383.703925,581306.273958,69478.884682,10432.175553,712382.704581,668870.444177,668741.628440,0.000000,591846.087669,712382.238823,0.000000,0.000000,5216.063879,3129.623642,10432.104573,0.000000,20864.280983,69478.880555,20864.814173,20864.778995,20864.145183,0.000000,669603.490183,669473.155518,669349.670772,669298.810106,669186.561241,591845.756532,591839.395017,669044.340035,0.000000,668945.213810,0.000000,668869.990079,0.000000,0.000000,0.000000,0.000000,581262.513749,0.000000,5216.054024,5216.035768,0.000000,10432.068142,10432.123308,3129.617513,3129.615520,3129.616289,5216.048786,0.000000,10432.166280,0.000000,10432.275411,10432.187564,10432.175460,0.000000,3129.615182,0.000000,34773.782772,3150.010498,20864.255740,0.000000,2086.436375,41730.451276,10432.187455,3129.622778,5216.036322,10432.116074,3129.621076,34775.323350,34774.828354,104325.531478,104325.676388,5216.044849,69479.583584,52165.072822,0.000000,581255.059977,0.000000,0.000000,42778.265259,0.000000,5216.060993,42778.184221,37560.208373,5216.050458,3129.627046,8345.953894,21907.972332,37559.189090,21908.743797,15648.251021,37557.411640,0.000000,0.000000,592190.635603,0.000000,655921.415287,0.000000,659464.467379,668476.374052,667834.534705,668741.174378,668111.755607,39990.693932,3150.011618,39991.797347,0.000000,52163.293625,2086.437487,52166.411296,5216.087459,15648.213024,60513.734678,57383.537060,60513.632934,144261.781486,139118.741463,104330.114640,0.000000,104327.029278,104332.650946,74702.323527,8345.818250,645197.104070,0.000000,581185.638317,0.000000,5216.025810
2001-08-01 12:01:42 PDT,0.000000,0.000000,0.000000,581175.035727,560309.180042,20864.817944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022411,0.000000,0.000000,20864.258604,0.000000,0.000000,0.000000,20864.291071,3129.614941,20864.283846,41728.653136,8345.723185,10432.061459,0.000000,18778.110290,10432.061586,5216.022773,0.000000,29210.929794,10432.045029,3129.613425,0.000000,5216.057835,712383.276890,3150.012008,43141.885201,43142.180947,39991.801911,43142.357291,43142.441971,48358.541110,48358.492195,581309.719983,0.000000,591748.435559,581301.220248,581295.141610,0.000000,560306.122579,560292.084198,555066.317371,555061.751583,555051.722069,15648.213343,436078.366360,496599.152039,512248.384401,522685.118471,525825.526635,387716.158831,144261.806204,243451.896394,139118.763546,104332.661887,104332.825645,0.000000,525821.205344,581262.907946,10432.275525,712384.332458,712383.703925,581306.273958,69478.884682,10432.175553,712382.704581,668870.444177,668741.628440,0.000000,591846.087669,712382.238823,0.000000,0.000000,5216.063879,3129.623642,10432.104573,0.000000,20864.280983,69478.880555,20864.814173,20864.778995,20864.145183,0.000000,669603.490183,669473.155518,669349.670772,669298.810106,669186.561241,591845.756532,591839.395017,669044.340035,0.000000,668945.213810,0.000000,668869.990079,0.000000,0.000000,0.000000,0.000000,581262.513749,0.000000,5216.054024,5216.035768,0.000000,10432.068142,10432.123308,3129.617513,3129.615520,3129.616289,5216.048786,0.000000,10432.166280,0.000000,10432.275411,10432.187564,10432.175460,0.000000,3129.615182,0.000000,34773.782772,3150.010498,20864.255740,0.000000,2086.436375,41730.451276,10432.187455,3129.622778,5216.036322,10432.116074,3129.621076,34775.323350,34774.828354,104325.531478,104325.676388,5216.044849,69479.583584,52165.072822,0.000000,581255.059977,0.000000,0.000000,42778.265259,0.000000,5216.060993,42778.184221,37560.208373,5216.050458,3129.627046,8345.953894,21907.972332,37559.189090,21908.743797,15648.251021,37557.411640,0.000000,0.000000,592190.635603,0.000000,655921.415287,0.000000,659464.467379,668476.374052,667834.534705,668741.174378,668111.755607,39990.693932,3150.011618,39991.797347,0.000000,52163.293625,2086.437487,52166.411296,5216.087459,15648.213024,60513.734678,57383.537060,60513.632934,144261.781486,139118.741463,104330.114640,0.000000,104327.029278,104332.650946,74702.323527,8345.818250,645197.104070,0.000000,581185.638317,0.000000,5216.025810
2001-08-01 12:01:43 PDT,0.000000,0.000000,0.000000,581175.035727,560309.180042,20864.817944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5216.022411,0.000000,0.000000,20864.258604,0.000000,0.000000,0.000000,20864.291071,3129.614941,20864.283846,41728.653136,8345.723185,10432.061459,0.000000,18778.110290,10432.061586,5216.022773,0.000000,29210.929794,10432.045029,3129.613425,0.000000,5216.057835,712383.276890,3150.012008,43141.885201,43142.180947,39991.801911,43142.357291,43142.441971,48358.541110,48358.492195,581309.719983,0.000000,591748.435559,581301.220248,581295.141610,0.000000,560306.122579,560292.084198,555066.317371,555061.751583,555051.722069,15648.213343,436078.366360,496599.152039,512248.384401,522685.118471,525825.526635,387716.158831,144261.806204,243451.896394,139118.763546,104332.661887,104332.825645,0.000000,525821.205344,581262.907946,10432.275525,712384.332458,712383.703925,581306.273958,69478.884682,10432.175553,712382.704581,668870.444177,668741.628440,0.000000,591846.087669,712382.238823,0.000000,0.000000,5216.063879,3129.623642,10432.104573,0.000000,20864.280983,69478.880555,20864.814173,20864.778995,20864.145183,0.000000,669603.490183,669473.155518,669349.670772,669298.810106,669186.561241,591845.756532,591839.395017,669044.340035,0.000000,668945.213810,0.000000,668869.990079,0.000000,0.000000,0.000000,0.000000,581262.513749,0.000000,5216.054024,5216.035768,0.000000,10432.068142,10432.123308,3129.617513,3129.615520,3129.616289,5216.048786,0.000000,10432.166280,0.000000,10432.275411,10432.187564,10432.175460,0.000000,3129.615182,0.000000,34773.782772,3150.010498,20864.255740,0.000000,2086.436375,41730.451276,10432.187455,3129.622778,5216.036322,10432.116074,3129.621076,34775.323350,34774.828354,104325.531478,104325.676388,5216.044849,69479.583584,52165.072822,0.000000,581255.059977,0.000000,0.000000,42778.265259,0.000000,5216.060993,42778.184221,37560.208373,5216.050458,3129.627046,8345.953894,21907.972332,37559.189090,21908.743797,15648.251021,37557.411640,0.000000,0.000000,592190.635603,0.000000,655921.415287,0.000000,659464.467379,668476.374052,667834.534705,668741.174378,668111.755607,39990.693932,3150.011618,39991.797347,0.000000,52163.293625,2086.437487,52166.411296,5216.087459,15648.213024,60513.734678,57383.537060,60513.632934,144261.781486,139118.741463,104330.114640,0.000000,104327.029278,104332.650946,74702.323527,8345.818250,645197.104070,0.000000,581185.638317,0.000000,5216.025810
